Threads: [{'140317523261184': 0, '140317531653888': 1, '140317531669120': 2}]
['STORE', '0x7f9e30001460', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e30001468', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e28001ba0', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e28001ba8', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e30001400', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e30001408', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e28001b40', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e28001b48', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e300013a0', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e300013a8', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e28001ae0', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e28001ae8', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e30001340', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e30001348', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e28001a80', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e28001a88', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e300012e0', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e300012e8', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e28001a20', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e28001a28', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e280019c0', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e280019c8', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e28001960', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e28001968', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e28001900', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e28001908', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e30001280', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e30001288', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e280018a0', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e280018a8', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e30001220', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e30001228', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e300011c0', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e300011c8', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e30001160', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e30001168', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e28001840', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e28001848', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e30001100', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e30001108', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e280017e0', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e280017e8', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e28001720', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e28001728', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e280029e8', '0x7f9e28001728', 2, 'main_28']
